ATE,ASE,AOE,num_pts
0.02705148113947129,0.04330578434412935,0.008623127937316788,1835
0.08127765036108492,0.07792153963213744,0.028524641990661515,627
0.1157812146703757,0.12068658445065261,0.01950953960418733,73
0.05477880453212263,0.012297233883412306,0.08709407806396463,345
0.19307175077236352,0.05252405158338458,0.013305039405822505,34
0.04636146260564856,0.10641150126116561,0.007103352546692143,14
1.572688776366704,0.26687643913513037,3.0760034672366547,18
0.05642618180419764,0.06013754533324078,0.005130839347839533,820
0.08483708729477864,0.11925210780244377,0.018343300819396724,124
0.5951602171346779,0.0957435499105097,0.023788146972655966,533
0.04164969681357985,0.06296206354936484,0.007000160217285334,684
0.09712778732507069,0.2249308910435487,0.10125370502471931,287
0.02773566119983423,0.047034424411859344,0.006078772544861,388
0.06836962370001501,0.024354012278749004,0.012727265357971085,89
0.5633446444090826,0.15304861033260264,0.09532035350799539,643
0.026323352280467862,0.1759942263857358,3.1106353187561036,153
0.12640308057833607,0.09093582425416491,3.103741126060486,570
0.06690515534028645,0.07387212496453655,0.03440250396728528,52
0.13192007505765158,0.056825440324705045,0.05824840545654286,448
0.07832684809923787,0.30384520147366745,3.1326246643066407,560
0.29459381806494206,0.21109695304092524,3.013255820274353,162
0.46992281923914125,0.11055363199574464,0.28053954601287856,10
0.19834635188034272,0.05485803890698315,0.016658420562744247,135
0.017587797560096093,0.03658728039526282,0.0683055830001833,1209
0.1009140721158564,0.07094841071880409,0.0037434768676756214,850
0.04788653778976491,0.055850504850630145,0.001281313896179359,1283
0.04659593395628815,0.052908344604273405,0.13609850406646729,444
0.05593878074863721,0.020514718984389835,0.004912681579589684,158
0.16010517479789407,0.10311298795903512,0.1165566301345824,223
0.1627417899705471,0.18731302461692334,3.0888215796100056,97
0.14436720188832816,0.15299466417809782,0.03128740310668965,19
1.8836656839925559,0.036086319280963064,2.983957762718201,99
0.05012245884700129,0.022179708825907918,0.005935034751892054,467
0.06223169330507213,0.08540102100602931,0.043933935165405114,423
0.05768801706893514,0.10944138857630492,0.026666607856750346,876
0.03177748450802617,0.08914610506545928,0.01170380115509051,904
0.08780632911667874,0.05301039264944929,0.02348440805544083,130
0.012823642816374064,0.09492791951335577,0.0005342721939087802,62
0.10725334317467887,0.03374278428586186,0.013544163703918422,337
0.3049165947040314,0.12256961910843744,3.064204692840576,146
0.09899059768637057,0.14472858306920366,0.008395733833312935,299
0.26457641000461735,0.16727986861703115,0.015041298866271813,803
0.1582366187154234,0.09057301579642862,0.0028167009353636807,244
0.03606267955125483,0.051509131510135586,0.027803721427917427,770
0.05805282517472855,0.04540783095643908,0.0085115957260129,298
0.022743905105618634,0.10224956946730923,0.04424241542816176,109
0.11166041796178389,0.1151394851453389,3.099576897621155,170
0.022651640899173802,0.07331491225199749,0.015855984687805247,36
0.2420602281161339,0.028582060563260403,0.12103610515594454,50
0.0754980734252498,0.15259034075407207,0.007837748527526944,169
0.02635787978806224,0.06644916876886464,0.01654878616333022,1008
0.08333617368140496,0.0752600999508315,0.02975307941436789,249
0.07133653449866062,0.08295128082099634,0.03797475814819329,166
0.04952436301483798,0.011968555223732191,0.03790659427642851,1799
0.18180161012285168,0.15052876249448632,0.01729861736297611,35
0.018852738963402452,0.16566174068185602,0.04197208881378156,26
0.06100772695811988,0.07606487545988738,0.037610530853271484,313
0.03132998863368906,0.16091168232819886,0.012812047004699956,48
0.044553501807065556,0.07074555065522026,0.0016022920608520508,253
0.08096794091224555,0.0668618859438801,0.016276545524597452,594
0.061275451392590094,0.07074055634341136,0.021270027160644744,125
0.12703933492094996,0.04337319787392069,0.022462239265442108,110
0.07546042453960905,0.0904042999886806,0.052553238868713326,75
0.04320707560189654,0.05735854498906401,0.04096849918365475,67
0.14380124591361737,0.1413148867971954,0.02279940128326441,28
0.035895070127491054,0.055739249955598535,0.003482871055602743,588
0.01872409549567161,0.0893026775277177,0.00331373691558845,591
0.008680756639856827,0.025356098288437434,0.014520592689514444,185
0.05742230429056184,0.03881507787305338,0.013809008598327566,163
0.07748798846697873,0.08981814762165075,0.029914097785949778,27
0.025875335345107057,0.07995905251956159,0.025577721595764213,421
0.1384919081501721,0.11189873681965923,0.06702188014984145,70
0.6526416822931317,0.1858571360043041,0.00725050449371345,125
0.03342136965812762,0.02303684649172788,0.001839442253112722,1692
0.028572303123451645,0.05403517759356302,0.027751460075378098,655
0.07634299234344902,0.024230878747156015,0.01250448703765894,192
0.052747653419032765,0.11676128106114203,0.02499507427215608,243
0.13772504965662374,0.08975063153134744,0.010983576774597381,904
0.1036531886521876,0.06080281859527603,0.037582163810729874,113
0.14308963448846507,0.1285390551349901,0.03154254436492909,40
0.6152619388042023,0.1867764892377033,0.051600914001464826,6
0.12322484720532113,0.037942036139396174,0.006346573829651092,2324
0.06475470529722004,0.14152290883854146,0.03146577358245839,556
0.20047556074247797,0.0904923910520381,0.01681106567382784,20
0.18456971246604817,0.029965305005464904,0.0319010782241822,27
0.2384572248407836,0.08333994252272325,3.1281830930709837,84
0.007311944157998775,0.01757726533553805,0.012481536865234233,1276
0.0316992614518875,0.05927596555320014,0.0019788932800293146,143
0.03076360404568913,0.06533834393114435,0.037853679656982386,41
0.2058895492476165,0.1691863674298627,0.07099456787109393,3
0.04989978200769992,0.028068297710284074,0.001380324363708496,340
0.008104328574608733,0.06148532051247457,0.0038485383987429955,405
0.049350953145713194,0.054418508438957014,0.013148193359374893,94
0.022550586709064017,0.03244347412370008,0.007910389900207537,119
0.03514327472710121,0.04172600503839452,0.01243439197540308,703
0.02278974655116362,0.09578431911141072,0.01402107715606693,50
0.032160064282389995,0.07584266773671078,0.0153039503097534,18
0.10054323270790093,0.3388093868896416,0.08408315181732195,899
0.018551578910804688,0.08246009153354883,0.03356849670410167,18
0.09829763758464066,0.1486829248927296,0.025756263732910067,11
0.0891955574110748,0.10882501229747377,0.021446552276611186,22
0.05348048572139148,0.0402464090184953,0.007620511054992729,527
0.16650537766435114,0.1510550299074731,0.009882483482360982,60
0.12636071084961537,0.023129737340172096,0.0498793840408327,37
0.03514596469695263,0.03460190146928488,0.008402194976806499,381
0.07951179985699144,0.04332804555602132,0.02857090473175017,171
0.030057375491579257,0.0729095116941415,0.002389426231384384,293
0.058802089742911776,0.021585679412943426,0.004967589378356951,1223
0.028905586144016646,0.016105965666654454,0.009084300994873118,42
0.011396692961392108,0.018280641249016627,0.03343277454376192,34
0.07009974341562838,0.03422199478824384,0.01565114974975579,427
0.12892125530053736,0.041147770006753515,0.019856390953064018,8
0.05230362930612133,0.08348685834819325,0.005428061485290403,86
0.05705626196224734,0.10509608177330543,0.03383761882781977,767
0.22122757011299304,0.04830187682366471,0.048880696296691895,5
0.022838925116062406,0.037964030455929776,0.03529448032379179,345
0.07318167298191841,0.09824832339547829,0.0008378553390500088,1915
0.02975553361868049,0.054060297876234675,0.0009178590774538975,100
0.08609911773730701,0.043406177798206325,0.00614505290985079,39
0.022634910672566275,0.08910018686255483,0.003854241371154643,131
0.345367033404389,0.3257200615395496,0.016857676506042196,55
0.07873171067943646,0.4008010833596023,0.039395298957824565,57
0.14476991513382903,0.2069339948986556,0.013761258125305265,193
0.03691388726906353,0.049869319503766496,0.02679042339324944,213
0.04687582740096348,0.047455473631415335,0.02141599178314202,366
0.009289960233501518,0.016579567421157626,0.008676953315735147,500
0.06426460846467753,0.051344356760573695,0.06470113277435274,56
0.03565452056129851,0.12703245530409535,0.035558009147643954,171
0.14031571109282515,0.06501011047370786,0.015199942588806081,48
0.178655232670372,0.16480314341779279,0.09278793811798103,24
0.06291800196270841,0.12749861401989848,0.010049118995666184,637
0.016525185405977486,0.22693218918939717,0.014004349708557129,504
0.04131143117189638,0.25773719807179474,0.01926475048065157,140
0.027328908002062384,0.04306164272033697,0.010150756835937358,181
0.07566158091120612,0.01808685298792667,0.002682762145996165,418
0.060407983580647515,0.07276357264362232,0.012512493133544744,31
1.2871242759694868,0.2483606507328504,0.06332339763641359,3
0.1229440096701629,0.2586379276738364,0.01127142429351835,80
0.08734845320774495,0.058959167278618274,0.012669067382812482,1028
0.02802218204361369,0.10825231386952516,0.022191395759582733,172
0.09823627514123097,0.029721812571557593,0.03279541492462146,354
0.06921500959975377,0.17976071287082507,0.040029397010803436,50
0.10870099872259825,0.10506241799213101,0.18242430210113536,56
0.36152322811673215,0.20309748083723422,0.2593046236038208,8
1.8977741473089706,0.06926584137357494,0.31013647556304935,0
0.03648596234987578,0.05219422979510058,0.042380275726318306,607
0.057249920951003924,0.04148416497735763,0.0225188970565795,604
0.004668089374938796,0.013796932818234353,0.02974718570709234,1031
0.09374941663000466,0.0635961055928912,0.005501990318298233,214
0.003783706389259058,0.06002814955561886,0.01143678188323971,127
0.21194176794180972,0.03412949100292262,0.06164286136627206,267
0.12620061780790312,0.1074658292527716,0.01432829380035372,1509
0.04469445342088315,0.053589307227693395,0.020953521728515945,116
0.15320879738731039,0.10863045657027759,0.040403327941894496,66
0.20019691312813584,0.057698802603258326,0.04154201507568356,22
0.22962157265520344,0.18013320533905708,0.08066564083099337,12
0.1357153849707594,0.10350144936233896,0.08228580474853509,5
0.9013272509073874,0.196284842917266,1.037368965148926,2
0.185557571150773,0.07568593281480396,0.02067634105682359,91
0.2734109172497793,0.1321876746710573,0.028466949462890412,46
0.659593044929663,0.2791965228753016,0.013082146644592285,9
0.3757747499363382,0.09993436327478733,0.0875363683700563,15
0.06360714910330957,0.04422032992337066,0.04623802185058601,102
0.03154577979493007,0.059031222604224665,0.04093257904052727,1342
0.002556072358772557,0.049573867802076066,0.030442290306091024,681
0.02494643067410704,0.11555517794923287,0.012440085411071777,427
0.05839410841637944,0.04666443714841417,0.003846926689147878,159
0.12641719330401194,0.062060437049235806,0.02634648799896233,26
0.08228878076503499,0.0749209463366779,0.0010407590866088334,85
0.22973717733764637,0.11874888752211343,2.8965080261230467,8
0.02924550203714314,0.027091256842592393,0.004409122467040838,149
0.05151754459120087,0.013195271880220405,0.007682456970214524,956
0.11159866834569261,0.15331328701763847,0.004243259429931534,30
0.11363646992485531,0.17229506824090035,0.003879394531249858,437
0.08573042014253877,0.07480804110362804,0.0034937524795530805,946
0.033028285679021,0.06646484034332878,0.021426215171813645,181
0.06563787839896984,0.06749204515890006,0.04957390308380116,203
0.08539595046329376,0.08809679977912843,0.005362505912780868,131
0.05038083609365968,0.055618359662656935,0.018365082740783745,56
1.6925404158529949,0.3279808294585246,1.7962542311297813,3146
0.020714682996484993,0.0195618275788515,0.01774146556854239,1023
0.06037992364395337,0.08503999050049826,0.007169609069824112,1528
0.07080547111515433,0.045995305274158405,0.013598060607910245,201
0.03248983973092565,0.1368740953716907,0.0023998451232909446,212
0.08580436153106762,0.055157130850209346,0.01940196514129644,115
0.07956831850021781,0.07216049383363776,0.00552305221557603,56
0.030610002484383614,0.0324336319755516,0.14002958774566654,18
0.14206608411837318,0.1257035658876453,0.0435308647155761,343
0.11788233834859384,0.036597985772075736,0.017800612449645925,1084
0.16902819014335055,0.18899499459023117,0.007482047080993759,1220
0.054831366342188485,0.06231851710922276,0.03119712352752657,98
0.06266638617729117,0.05992654967965805,0.040822944641113246,329
0.07478530927394336,0.17169335591009993,0.0002197599411011275,25
0.11822475800292723,0.0277936185811255,0.0074681711196897815,196
0.1303743714559782,0.07689463472348268,0.005627255439758283,33
0.25421950973570207,0.21361384300041775,0.1532206726074219,20
0.051699854851894884,0.02730558966827812,0.010600547790527326,331
0.07858242623319497,0.0370925630971054,0.0017744255065919035,55
0.058190796123359825,0.04449954642904208,0.006940002441406357,377
0.08880199854826154,0.0696749209045614,0.01406005382537856,112
0.19077132585538725,0.08232216753286481,0.12678096771240233,353
0.09130008484099345,0.046162058736933465,0.003462862968445002,1577
0.14001362948180468,0.04108100213261545,0.022233538627624228,63
0.037517038636612335,0.05137261535221049,0.0006159925460815785,344
0.08093183597518551,0.049056521556749,0.030369381904602033,146
0.06682017955150563,0.09901152694101956,0.0010251188278198597,422
0.10224321794668721,0.1029665698724671,0.009216942787170446,172
0.13852017267789096,0.08484480197122779,0.00936054706573497,39
0.10047087391592327,0.11416715099825947,0.0026213693618775125,51
0.16881562956453727,0.13874179487079863,0.023674044609069966,15
0.1704864667035526,0.13537793082822736,0.03346477031707762,5
0.018719752894092282,0.3185299593993506,0.011615700721741007,400
0.05085085976371867,0.07129696439492728,0.0008286714553831231,552
0.04216825539808159,0.06368469530322163,0.0007253456115723367,48
0.0945647539524619,0.187585681278032,0.028827157020568706,26
0.1681935541748356,0.11393913390811294,0.03304849624633821,18
0.029618125598341222,0.10639917211338101,0.026268119812011825,729
0.04935780053579739,0.12361469600290054,0.040004448890686106,737
0.09211864789462126,0.12426903717588367,0.022827200889587118,634
0.09444583902883692,0.1872045000238557,0.02712266921997042,163
0.07449461491720748,0.059081350730243454,0.034062252044678054,55
0.08569227082070445,0.004843577285701173,0.005379576683044451,166
0.08421788174736794,0.06929781507005406,0.014048039113180089,469
0.0373228191096001,0.0850347609584644,0.007967000007629288,32
